OperatingDay,IrsId,RemoteId,Line,Direction,StopLat,StopLon,IrsStopCode,ArrivalTime,Duration,ScheduledArrivalTime,ScheduledDepartureTime,IsTimingPoint,DepartureTime
2019-10-09,29-675--TL-6,24887,675,1,-37.775730,145.312790,14385,2019-10-09T00:42:03Z,5,2019-10-09T00:40:06Z,2019-10-09T00:40:06Z,False,2019-10-09T00:42:09Z
2019-10-09,29-675--TL-6,24887,675,1,-37.771680,145.313583,13440,2019-10-09T00:42:35Z,5,2019-10-09T00:41:00Z,2019-10-09T00:41:00Z,True,2019-10-09T00:42:41Z
2019-10-09,29-675--TL-6,24887,675,1,-37.768227,145.314224,13439,2019-10-09T00:43:00Z,6,2019-10-09T00:42:05Z,2019-10-09T00:42:05Z,False,2019-10-09T00:43:06Z
2019-10-09,29-675--TL-6,24887,675,1,-37.765440,145.314682,13438,2019-10-09T00:43:19Z,4,2019-10-09T00:42:57Z,2019-10-09T00:42:57Z,False,2019-10-09T00:43:24Z
2019-10-09,29-675--TL-6,24887,675,1,-37.762592,145.315186,13437,2019-10-09T00:43:40Z,7,2019-10-09T00:43:50Z,2019-10-09T00:43:50Z,False,2019-10-09T00:43:48Z
2019-10-09,29-675--TL-6,24887,675,1,-37.761790,145.314148,22431,2019-10-09T00:43:55Z,6,2019-10-09T00:44:12Z,2019-10-09T00:44:12Z,False,2019-10-09T00:44:02Z
2019-10-09,29-675--TL-6,24887,675,1,-37.761566,145.311737,14387,2019-10-09T00:44:11Z,14,2019-10-09T00:44:47Z,2019-10-09T00:44:47Z,False,2019-10-09T00:44:25Z
2019-10-09,19-675--TL-16,55411,675,2,-37.782220,145.311500,14383,2019-10-09T08:06:48Z,5,2019-10-09T08:05:39Z,2019-10-09T08:05:39Z,False,2019-10-09T08:06:53Z
2019-10-09,19-675--TL-16,55411,675,2,-37.779957,145.311981,14384,2019-10-09T08:07:03Z,5,2019-10-09T08:06:10Z,2019-10-09T08:06:10Z,False,2019-10-09T08:07:09Z
2019-10-09,19-675--TL-16,55411,675,2,-37.775730,145.312790,14385,2019-10-09T08:07:32Z,6,2019-10-09T08:07:06Z,2019-10-09T08:07:06Z,False,2019-10-09T08:07:38Z
2019-10-09,19-675--TL-16,55411,675,2,-37.771680,145.313583,13440,2019-10-09T08:08:01Z,5,2019-10-09T08:08:00Z,2019-10-09T08:08:00Z,True,2019-10-09T08:08:06Z
2019-10-09,19-675--TL-16,55411,675,2,-37.768227,145.314224,13439,2019-10-09T08:08:24Z,5,2019-10-09T08:09:05Z,2019-10-09T08:09:05Z,False,2019-10-09T08:08:29Z
2019-10-09,19-675--TL-16,55411,675,2,-37.765440,145.314682,13438,2019-10-09T08:08:41Z,4,2019-10-09T08:09:57Z,2019-10-09T08:09:57Z,False,2019-10-09T08:08:46Z
2019-10-09,19-675--TL-16,55411,675,2,-37.762592,145.315186,13437,2019-10-09T08:09:02Z,6,2019-10-09T08:10:50Z,2019-10-09T08:10:50Z,False,2019-10-09T08:09:08Z
2019-10-09,19-675--TL-16,55411,675,2,-37.761790,145.314148,22431,2019-10-09T08:09:22Z,14,2019-10-09T08:11:12Z,2019-10-09T08:11:12Z,False,2019-10-09T08:09:37Z
2019-10-09,19-675--TL-16,55411,675,2,-37.761566,145.311737,14387,2019-10-09T08:10:01Z,15,2019-10-09T08:11:47Z,2019-10-09T08:11:47Z,False,2019-10-09T08:10:17Z
2019-10-09,19-675--TL-14,24941,675,2,-37.784930,145.313232,21294,2019-10-09T06:02:40Z,187,,2019-10-09T06:05:00Z,True,2019-10-09T06:05:47Z
2019-10-09,19-675--TL-14,24941,675,2,-37.782220,145.311500,14383,2019-10-09T06:07:16Z,19,2019-10-09T06:05:39Z,2019-10-09T06:05:39Z,False,2019-10-09T06:07:36Z
2019-10-09,19-675--TL-14,24941,675,2,-37.779957,145.311981,14384,2019-10-09T06:07:49Z,5,2019-10-09T06:06:10Z,2019-10-09T06:06:10Z,False,2019-10-09T06:07:54Z
2019-10-09,19-675--TL-14,24941,675,2,-37.775730,145.312790,14385,2019-10-09T06:08:16Z,5,2019-10-09T06:07:06Z,2019-10-09T06:07:06Z,False,2019-10-09T06:08:21Z
2019-10-09,19-675--TL-14,24941,675,2,-37.771680,145.313583,13440,2019-10-09T06:08:41Z,4,2019-10-09T06:08:00Z,2019-10-09T06:08:00Z,True,2019-10-09T06:08:45Z
2019-10-09,19-675--TL-14,24941,675,2,-37.768227,145.314224,13439,2019-10-09T06:09:04Z,19,2019-10-09T06:09:05Z,2019-10-09T06:09:05Z,False,2019-10-09T06:09:23Z
2019-10-09,19-675--TL-14,24941,675,2,-37.765440,145.314682,13438,2019-10-09T06:09:41Z,4,2019-10-09T06:09:57Z,2019-10-09T06:09:57Z,False,2019-10-09T06:09:45Z
2019-10-09,19-675--TL-14,24941,675,2,-37.762592,145.315186,13437,2019-10-09T06:09:58Z,7,2019-10-09T06:10:50Z,2019-10-09T06:10:50Z,False,2019-10-09T06:10:05Z
2019-10-09,19-675--TL-14,24941,675,2,-37.761790,145.314148,22431,2019-10-09T06:10:13Z,7,2019-10-09T06:11:12Z,2019-10-09T06:11:12Z,False,2019-10-09T06:10:21Z
2019-10-09,19-675--TL-14,24941,675,2,-37.761566,145.311737,14387,2019-10-09T06:10:33Z,10,2019-10-09T06:11:47Z,2019-10-09T06:11:47Z,False,2019-10-09T06:10:44Z
2019-10-09,29-675--TL-10,25291,675,2,-37.766647,145.314636,13381,2019-10-08T21:30:21Z,5,2019-10-08T21:27:47Z,2019-10-08T21:27:47Z,False,2019-10-08T21:30:26Z
2019-10-09,29-675--TL-10,25291,675,2,-37.768456,145.314468,13382,2019-10-08T21:30:34Z,6,2019-10-08T21:28:08Z,2019-10-08T21:28:08Z,False,2019-10-08T21:30:40Z
2019-10-09,29-675--TL-10,25291,675,2,-37.772945,145.313583,13383,2019-10-08T21:31:11Z,68,2019-10-08T21:29:00Z,2019-10-08T21:29:00Z,True,2019-10-08T21:32:20Z
2019-10-09,29-675--TL-10,25291,675,2,-37.776520,145.312988,12760,2019-10-08T21:32:58Z,5,2019-10-08T21:30:27Z,2019-10-08T21:30:27Z,False,2019-10-08T21:33:04Z
2019-10-09,29-675--TL-10,25291,675,2,-37.780140,145.312149,12759,2019-10-08T21:33:25Z,5,2019-10-08T21:31:56Z,2019-10-08T21:31:56Z,False,2019-10-08T21:33:30Z
2019-10-09,29-675--TL-10,25291,675,2,-37.782215,145.311676,12758,2019-10-08T21:33:42Z,8,2019-10-08T21:32:47Z,2019-10-08T21:32:47Z,False,2019-10-08T21:33:50Z
2019-10-09,29-675--TL-10,25291,675,2,-37.784930,145.313232,21294,2019-10-08T21:34:59Z,0,2019-10-08T21:34:00Z,,True,2019-10-08T21:34:59Z
2019-10-09,19-675--TL-18,55348,675,1,-37.761566,145.315628,13380,2019-10-08T19:29:06Z,1,2019-10-08T19:26:49Z,2019-10-08T19:26:49Z,False,2019-10-08T19:29:07Z
2019-10-09,19-675--TL-18,55348,675,1,-37.766647,145.314636,13381,2019-10-08T19:29:35Z,5,2019-10-08T19:27:47Z,2019-10-08T19:27:47Z,False,2019-10-08T19:29:40Z
2019-10-09,19-675--TL-18,55348,675,1,-37.768456,145.314468,13382,2019-10-08T19:29:47Z,5,2019-10-08T19:28:08Z,2019-10-08T19:28:08Z,False,2019-10-08T19:29:52Z
2019-10-09,19-675--TL-18,55348,675,1,-37.772945,145.313583,13383,2019-10-08T19:30:16Z,5,2019-10-08T19:29:00Z,2019-10-08T19:29:00Z,True,2019-10-08T19:30:21Z
2019-10-09,19-675--TL-18,55348,675,1,-37.776520,145.312988,12760,2019-10-08T19:30:38Z,5,2019-10-08T19:30:27Z,2019-10-08T19:30:27Z,False,2019-10-08T19:30:43Z
2019-10-09,19-675--TL-18,55348,675,1,-37.780140,145.312149,12759,2019-10-08T19:31:02Z,5,2019-10-08T19:31:56Z,2019-10-08T19:31:56Z,False,2019-10-08T19:31:07Z
2019-10-09,19-675--TL-18,55348,675,1,-37.782215,145.311676,12758,2019-10-08T19:31:16Z,5,2019-10-08T19:32:47Z,2019-10-08T19:32:47Z,False,2019-10-08T19:31:21Z
2019-10-09,19-675--TL-18,55348,675,1,-37.784930,145.313232,21294,2019-10-08T19:32:38Z,0,2019-10-08T19:34:00Z,,True,2019-10-08T19:32:38Z
2019-10-09,19-675--TL-2,55348,675,2,-37.784930,145.313232,21294,2019-10-08T19:37:16Z,73,,2019-10-08T19:38:00Z,True,2019-10-08T19:38:29Z
2019-10-09,19-675--TL-2,55348,675,2,-37.782220,145.311500,14383,2019-10-08T19:40:22Z,5,2019-10-08T19:38:39Z,2019-10-08T19:38:39Z,False,2019-10-08T19:40:27Z
2019-10-09,19-675--TL-2,55348,675,2,-37.779957,145.311981,14384,2019-10-08T19:40:38Z,5,2019-10-08T19:39:10Z,2019-10-08T19:39:10Z,False,2019-10-08T19:40:43Z
2019-10-09,19-675--TL-2,55348,675,2,-37.775730,145.312790,14385,2019-10-08T19:41:07Z,5,2019-10-08T19:40:06Z,2019-10-08T19:40:06Z,False,2019-10-08T19:41:13Z
2019-10-09,19-675--TL-2,55348,675,2,-37.771680,145.313583,13440,2019-10-08T19:41:52Z,5,2019-10-08T19:41:00Z,2019-10-08T19:41:00Z,True,2019-10-08T19:41:58Z
2019-10-09,19-675--TL-2,55348,675,2,-37.768227,145.314224,13439,2019-10-08T19:42:15Z,5,2019-10-08T19:42:05Z,2019-10-08T19:42:05Z,False,2019-10-08T19:42:20Z
2019-10-09,19-675--TL-2,55348,675,2,-37.765440,145.314682,13438,2019-10-08T19:42:33Z,5,2019-10-08T19:42:57Z,2019-10-08T19:42:57Z,False,2019-10-08T19:42:38Z
2019-10-09,19-675--TL-2,55348,675,2,-37.762592,145.315186,13437,2019-10-08T19:42:51Z,5,2019-10-08T19:43:50Z,2019-10-08T19:43:50Z,False,2019-10-08T19:42:57Z
2019-10-09,19-675--TL-2,55348,675,2,-37.761790,145.314148,22431,2019-10-08T19:43:06Z,6,2019-10-08T19:44:12Z,2019-10-08T19:44:12Z,False,2019-10-08T19:43:12Z
2019-10-09,19-675--TL-2,55348,675,2,-37.761566,145.311737,14387,2019-10-08T19:43:23Z,8,2019-10-08T19:44:47Z,2019-10-08T19:44:47Z,False,2019-10-08T19:43:32Z
2019-10-09,19-675--TL-20,26508,675,1,-37.766647,145.314636,13381,2019-10-08T20:32:06Z,22,2019-10-08T20:27:47Z,2019-10-08T20:27:47Z,False,2019-10-08T20:32:28Z
2019-10-09,19-675--TL-20,26508,675,1,-37.768456,145.314468,13382,2019-10-08T20:32:39Z,8,2019-10-08T20:28:08Z,2019-10-08T20:28:08Z,False,2019-10-08T20:32:48Z
2019-10-09,19-675--TL-20,26508,675,1,-37.772945,145.313583,13383,2019-10-08T20:33:18Z,28,2019-10-08T20:29:00Z,2019-10-08T20:29:00Z,True,2019-10-08T20:33:47Z
2019-10-09,19-675--TL-20,26508,675,1,-37.776520,145.312988,12760,2019-10-08T20:34:11Z,5,2019-10-08T20:30:27Z,2019-10-08T20:30:27Z,False,2019-10-08T20:34:16Z
2019-10-09,19-675--TL-20,26508,675,1,-37.780140,145.312149,12759,2019-10-08T20:34:41Z,15,2019-10-08T20:31:56Z,2019-10-08T20:31:56Z,False,2019-10-08T20:34:57Z
2019-10-09,19-675--TL-20,26508,675,1,-37.782215,145.311676,12758,2019-10-08T20:35:14Z,6,2019-10-08T20:32:47Z,2019-10-08T20:32:47Z,False,2019-10-08T20:35:20Z
2019-10-09,19-675--TL-20,26508,675,1,-37.784930,145.313232,21294,2019-10-08T20:35:59Z,0,2019-10-08T20:34:00Z,,True,2019-10-08T20:35:59Z
2019-10-09,19-675--TL-4,26508,675,2,-37.784930,145.313232,21294,2019-10-08T20:36:08Z,194,,2019-10-08T20:38:00Z,True,2019-10-08T20:39:22Z
2019-10-09,19-675--TL-4,26508,675,2,-37.782220,145.311500,14383,2019-10-08T20:40:16Z,7,2019-10-08T20:38:39Z,2019-10-08T20:38:39Z,False,2019-10-08T20:40:23Z
2019-10-09,19-675--TL-4,26508,675,2,-37.779957,145.311981,14384,2019-10-08T20:40:35Z,5,2019-10-08T20:39:10Z,2019-10-08T20:39:10Z,False,2019-10-08T20:40:40Z
2019-10-09,19-675--TL-12,54202,675,2,-37.784930,145.313232,21294,2019-10-09T05:14:28Z,96,,2019-10-09T05:05:00Z,True,2019-10-09T05:16:04Z
2019-10-09,19-675--TL-12,54202,675,2,-37.782220,145.311500,14383,2019-10-09T05:17:01Z,5,2019-10-09T05:05:39Z,2019-10-09T05:05:39Z,False,2019-10-09T05:17:07Z
2019-10-09,19-675--TL-12,54202,675,2,-37.779957,145.311981,14384,2019-10-09T05:17:17Z,5,2019-10-09T05:06:10Z,2019-10-09T05:06:10Z,False,2019-10-09T05:17:22Z
2019-10-09,19-675--TL-12,54202,675,2,-37.775730,145.312790,14385,2019-10-09T05:17:45Z,7,2019-10-09T05:07:06Z,2019-10-09T05:07:06Z,False,2019-10-09T05:17:53Z
2019-10-09,19-675--TL-12,54202,675,2,-37.771680,145.313583,13440,2019-10-09T05:18:31Z,5,2019-10-09T05:08:00Z,2019-10-09T05:08:00Z,True,2019-10-09T05:18:36Z
2019-10-09,19-675--TL-12,54202,675,2,-37.768227,145.314224,13439,2019-10-09T05:18:53Z,5,2019-10-09T05:09:05Z,2019-10-09T05:09:05Z,False,2019-10-09T05:18:59Z
2019-10-09,19-675--TL-12,54202,675,2,-37.765440,145.314682,13438,2019-10-09T05:19:13Z,5,2019-10-09T05:09:57Z,2019-10-09T05:09:57Z,False,2019-10-09T05:19:18Z
2019-10-09,19-675--TL-12,54202,675,2,-37.762592,145.315186,13437,2019-10-09T05:19:37Z,21,2019-10-09T05:10:50Z,2019-10-09T05:10:50Z,False,2019-10-09T05:19:58Z
2019-10-09,19-675--TL-12,54202,675,2,-37.761790,145.314148,22431,2019-10-09T05:20:10Z,6,2019-10-09T05:11:12Z,2019-10-09T05:11:12Z,False,2019-10-09T05:20:17Z
2019-10-09,19-675--TL-12,54202,675,2,-37.761566,145.311737,14387,2019-10-09T05:20:27Z,15,2019-10-09T05:11:47Z,2019-10-09T05:11:47Z,False,2019-10-09T05:20:42Z
2019-10-09,19-675--TL-4,26508,675,2,-37.775730,145.312790,14385,2019-10-08T20:41:07Z,25,2019-10-08T20:40:06Z,2019-10-08T20:40:06Z,False,2019-10-08T20:41:33Z
2019-10-09,19-675--TL-4,26508,675,2,-37.771680,145.313583,13440,2019-10-08T20:42:01Z,5,2019-10-08T20:41:00Z,2019-10-08T20:41:00Z,True,2019-10-08T20:42:07Z
2019-10-09,19-675--TL-4,26508,675,2,-37.768227,145.314224,13439,2019-10-08T20:42:25Z,5,2019-10-08T20:42:05Z,2019-10-08T20:42:05Z,False,2019-10-08T20:42:31Z
2019-10-09,19-675--TL-4,26508,675,2,-37.765440,145.314682,13438,2019-10-08T20:42:45Z,5,2019-10-08T20:42:57Z,2019-10-08T20:42:57Z,False,2019-10-08T20:42:51Z
2019-10-09,19-675--TL-4,26508,675,2,-37.762592,145.315186,13437,2019-10-08T20:43:06Z,9,2019-10-08T20:43:50Z,2019-10-08T20:43:50Z,False,2019-10-08T20:43:16Z
2019-10-09,19-675--TL-4,26508,675,2,-37.761790,145.314148,22431,2019-10-08T20:43:26Z,7,2019-10-08T20:44:12Z,2019-10-08T20:44:12Z,False,2019-10-08T20:43:33Z
2019-10-09,19-675--TL-4,26508,675,2,-37.761566,145.311737,14387,2019-10-08T20:43:42Z,13,2019-10-08T20:44:47Z,2019-10-08T20:44:47Z,False,2019-10-08T20:43:56Z
2019-10-09,19-675--TL-8,24942,675,2,-37.784930,145.313232,21294,2019-10-09T03:41:24Z,64,,2019-10-09T03:38:00Z,True,2019-10-09T03:42:28Z
2019-10-09,19-675--TL-8,24942,675,2,-37.782220,145.311500,14383,2019-10-09T03:45:29Z,5,2019-10-09T03:38:39Z,2019-10-09T03:38:39Z,False,2019-10-09T03:45:35Z
2019-10-09,19-675--TL-8,24942,675,2,-37.779957,145.311981,14384,2019-10-09T03:45:45Z,29,2019-10-09T03:39:10Z,2019-10-09T03:39:10Z,False,2019-10-09T03:46:14Z
2019-10-09,19-675--TL-8,24942,675,2,-37.775730,145.312790,14385,2019-10-09T03:46:54Z,6,2019-10-09T03:40:06Z,2019-10-09T03:40:06Z,False,2019-10-09T03:47:01Z
2019-10-09,19-675--TL-8,24942,675,2,-37.771680,145.313583,13440,2019-10-09T03:48:06Z,6,2019-10-09T03:41:00Z,2019-10-09T03:41:00Z,True,2019-10-09T03:48:12Z
2019-10-09,19-675--TL-8,24942,675,2,-37.768227,145.314224,13439,2019-10-09T03:48:32Z,6,2019-10-09T03:42:05Z,2019-10-09T03:42:05Z,False,2019-10-09T03:48:38Z
2019-10-09,19-675--TL-8,24942,675,2,-37.765440,145.314682,13438,2019-10-09T03:48:52Z,5,2019-10-09T03:42:57Z,2019-10-09T03:42:57Z,False,2019-10-09T03:48:57Z
2019-10-09,19-675--TL-8,24942,675,2,-37.762592,145.315186,13437,2019-10-09T03:49:13Z,7,2019-10-09T03:43:50Z,2019-10-09T03:43:50Z,False,2019-10-09T03:49:20Z
2019-10-09,19-675--TL-8,24942,675,2,-37.761790,145.314148,22431,2019-10-09T03:49:29Z,6,2019-10-09T03:44:12Z,2019-10-09T03:44:12Z,False,2019-10-09T03:49:35Z
2019-10-09,19-675--TL-8,24942,675,2,-37.761566,145.311737,14387,2019-10-09T03:49:44Z,20,2019-10-09T03:44:47Z,2019-10-09T03:44:47Z,False,2019-10-09T03:50:04Z
2019-10-09,19-675--TL-24,24942,675,1,-37.766647,145.314636,13381,2019-10-09T04:06:28Z,7,2019-10-09T04:01:47Z,2019-10-09T04:01:47Z,False,2019-10-09T04:06:35Z
2019-10-09,19-675--TL-24,24942,675,1,-37.768456,145.314468,13382,2019-10-09T04:06:43Z,25,2019-10-09T04:02:08Z,2019-10-09T04:02:08Z,False,2019-10-09T04:07:09Z
2019-10-09,19-675--TL-24,24942,675,1,-37.772945,145.313583,13383,2019-10-09T04:07:43Z,72,2019-10-09T04:03:00Z,2019-10-09T04:03:00Z,True,2019-10-09T04:08:55Z
2019-10-09,19-675--TL-24,24942,675,1,-37.776520,145.312988,12760,2019-10-09T04:10:02Z,6,2019-10-09T04:04:27Z,2019-10-09T04:04:27Z,False,2019-10-09T04:10:09Z
2019-10-09,19-675--TL-24,24942,675,1,-37.780140,145.312149,12759,2019-10-09T04:10:32Z,5,2019-10-09T04:05:56Z,2019-10-09T04:05:56Z,False,2019-10-09T04:10:38Z
2019-10-09,19-675--TL-24,24942,675,1,-37.782215,145.311676,12758,2019-10-09T04:10:47Z,6,2019-10-09T04:06:47Z,2019-10-09T04:06:47Z,False,2019-10-09T04:10:54Z
2019-10-09,19-675--TL-24,24942,675,1,-37.784930,145.313232,21294,2019-10-09T04:12:03Z,0,2019-10-09T04:08:00Z,,True,2019-10-09T04:12:03Z
2019-10-09,29-675--TL-18,59980,675,2,-37.761566,145.315628,13380,2019-10-09T05:06:59Z,2,2019-10-09T05:04:49Z,2019-10-09T05:04:49Z,False,2019-10-09T05:07:01Z
2019-10-09,29-675--TL-18,59980,675,2,-37.766647,145.314636,13381,2019-10-09T05:07:32Z,5,2019-10-09T05:05:47Z,2019-10-09T05:05:47Z,False,2019-10-09T05:07:37Z
2019-10-09,29-675--TL-18,59980,675,2,-37.768456,145.314468,13382,2019-10-09T05:07:49Z,17,2019-10-09T05:06:08Z,2019-10-09T05:06:08Z,False,2019-10-09T05:08:06Z
2019-10-09,29-675--TL-18,59980,675,2,-37.772945,145.313583,13383,2019-10-09T05:08:38Z,20,2019-10-09T05:07:00Z,2019-10-09T05:07:00Z,True,2019-10-09T05:08:59Z
2019-10-09,29-675--TL-18,59980,675,2,-37.776520,145.312988,12760,2019-10-09T05:09:23Z,5,2019-10-09T05:08:27Z,2019-10-09T05:08:27Z,False,2019-10-09T05:09:28Z
2019-10-09,29-675--TL-18,59980,675,2,-37.780140,145.312149,12759,2019-10-09T05:09:52Z,23,2019-10-09T05:09:56Z,2019-10-09T05:09:56Z,False,2019-10-09T05:10:15Z
2019-10-09,29-675--TL-18,59980,675,2,-37.782215,145.311676,12758,2019-10-09T05:10:28Z,6,2019-10-09T05:10:47Z,2019-10-09T05:10:47Z,False,2019-10-09T05:10:34Z
2019-10-09,29-675--TL-18,59980,675,2,-37.784930,145.313232,21294,2019-10-09T05:11:38Z,0,2019-10-09T05:12:00Z,,True,2019-10-09T05:11:38Z
2019-10-09,19-675--TL-10,26041,675,2,-37.784930,145.313232,21294,2019-10-09T04:04:18Z,109,,2019-10-09T04:03:00Z,True,2019-10-09T04:06:07Z
2019-10-09,19-675--TL-10,26041,675,2,-37.782220,145.311500,14383,2019-10-09T04:07:09Z,7,2019-10-09T04:03:39Z,2019-10-09T04:03:39Z,False,2019-10-09T04:07:16Z
2019-10-09,19-675--TL-10,26041,675,2,-37.779957,145.311981,14384,2019-10-09T04:07:28Z,6,2019-10-09T04:04:10Z,2019-10-09T04:04:10Z,False,2019-10-09T04:07:34Z
2019-10-09,19-675--TL-10,26041,675,2,-37.775730,145.312790,14385,2019-10-09T04:08:05Z,43,2019-10-09T04:05:06Z,2019-10-09T04:05:06Z,False,2019-10-09T04:08:48Z
2019-10-09,19-675--TL-10,26041,675,2,-37.771680,145.313583,13440,2019-10-09T04:10:15Z,90,2019-10-09T04:06:00Z,2019-10-09T04:06:00Z,True,2019-10-09T04:11:45Z
2019-10-09,19-675--TL-10,26041,675,2,-37.768227,145.314224,13439,2019-10-09T04:12:15Z,6,2019-10-09T04:07:05Z,2019-10-09T04:07:05Z,False,2019-10-09T04:12:21Z
2019-10-09,19-675--TL-10,26041,675,2,-37.765440,145.314682,13438,2019-10-09T04:12:36Z,6,2019-10-09T04:07:57Z,2019-10-09T04:07:57Z,False,2019-10-09T04:12:42Z
2019-10-09,19-675--TL-10,26041,675,2,-37.762592,145.315186,13437,2019-10-09T04:13:05Z,47,2019-10-09T04:08:50Z,2019-10-09T04:08:50Z,False,2019-10-09T04:13:53Z
2019-10-09,19-675--TL-10,26041,675,2,-37.761790,145.314148,22431,2019-10-09T04:14:04Z,9,2019-10-09T04:09:12Z,2019-10-09T04:09:12Z,False,2019-10-09T04:14:14Z
2019-10-09,19-675--TL-10,26041,675,2,-37.761566,145.311737,14387,2019-10-09T04:16:39Z,15,2019-10-09T04:09:47Z,2019-10-09T04:09:47Z,False,2019-10-09T04:16:55Z
2019-10-10,19-675--TL-19,24852,675,1,-37.766647,145.314636,13381,2019-10-09T20:30:34Z,21,2019-10-09T20:27:47Z,2019-10-09T20:27:47Z,False,2019-10-09T20:30:56Z
2019-10-10,19-675--TL-19,24852,675,1,-37.768456,145.314468,13382,2019-10-09T20:31:05Z,6,2019-10-09T20:28:08Z,2019-10-09T20:28:08Z,False,2019-10-09T20:31:12Z
2019-10-10,19-675--TL-19,24852,675,1,-37.772945,145.313583,13383,2019-10-09T20:31:37Z,26,2019-10-09T20:29:00Z,2019-10-09T20:29:00Z,True,2019-10-09T20:32:03Z
2019-10-10,19-675--TL-19,24852,675,1,-37.776520,145.312988,12760,2019-10-09T20:32:33Z,5,2019-10-09T20:30:27Z,2019-10-09T20:30:27Z,False,2019-10-09T20:32:39Z
2019-10-10,19-675--TL-19,24852,675,1,-37.780140,145.312149,12759,2019-10-09T20:32:58Z,22,2019-10-09T20:31:56Z,2019-10-09T20:31:56Z,False,2019-10-09T20:33:21Z
2019-10-10,19-675--TL-19,24852,675,1,-37.782215,145.311676,12758,2019-10-09T20:33:35Z,7,2019-10-09T20:32:47Z,2019-10-09T20:32:47Z,False,2019-10-09T20:33:42Z
2019-10-10,19-675--TL-19,24852,675,1,-37.784930,145.313232,21294,2019-10-09T20:35:03Z,0,2019-10-09T20:34:00Z,,True,2019-10-09T20:35:03Z
2019-10-10,19-675--TL-3,24852,675,2,-37.784930,145.313232,21294,2019-10-09T20:37:17Z,106,,2019-10-09T20:38:00Z,True,2019-10-09T20:39:03Z
2019-10-10,19-675--TL-3,24852,675,2,-37.782220,145.311500,14383,2019-10-09T20:41:09Z,5,2019-10-09T20:38:39Z,2019-10-09T20:38:39Z,False,2019-10-09T20:41:15Z
2019-10-10,19-675--TL-3,24852,675,2,-37.779957,145.311981,14384,2019-10-09T20:41:24Z,5,2019-10-09T20:39:10Z,2019-10-09T20:39:10Z,False,2019-10-09T20:41:30Z
2019-10-10,19-675--TL-3,24852,675,2,-37.775730,145.312790,14385,2019-10-09T20:41:52Z,5,2019-10-09T20:40:06Z,2019-10-09T20:40:06Z,False,2019-10-09T20:41:58Z
2019-10-10,19-675--TL-3,24852,675,2,-37.771680,145.313583,13440,2019-10-09T20:42:25Z,5,2019-10-09T20:41:00Z,2019-10-09T20:41:00Z,True,2019-10-09T20:42:30Z
2019-10-10,19-675--TL-3,24852,675,2,-37.768227,145.314224,13439,2019-10-09T20:42:49Z,28,2019-10-09T20:42:05Z,2019-10-09T20:42:05Z,False,2019-10-09T20:43:17Z
2019-10-10,19-675--TL-3,24852,675,2,-37.765440,145.314682,13438,2019-10-09T20:43:34Z,25,2019-10-09T20:42:57Z,2019-10-09T20:42:57Z,False,2019-10-09T20:43:59Z
2019-10-10,19-675--TL-3,24852,675,2,-37.762592,145.315186,13437,2019-10-09T20:44:19Z,9,2019-10-09T20:43:50Z,2019-10-09T20:43:50Z,False,2019-10-09T20:44:28Z
2019-10-10,19-675--TL-3,24852,675,2,-37.761790,145.314148,22431,2019-10-09T20:44:41Z,19,2019-10-09T20:44:12Z,2019-10-09T20:44:12Z,False,2019-10-09T20:45:01Z
2019-10-10,19-675--TL-3,24852,675,2,-37.761566,145.311737,14387,2019-10-09T20:45:15Z,16,2019-10-09T20:44:47Z,2019-10-09T20:44:47Z,False,2019-10-09T20:45:31Z
2019-10-10,19-675--TL-15,25294,675,2,-37.784930,145.313232,21294,2019-10-10T08:02:08Z,221,,2019-10-10T08:05:00Z,True,2019-10-10T08:05:49Z
2019-10-10,19-675--TL-15,25294,675,2,-37.782220,145.311500,14383,2019-10-10T08:07:01Z,5,2019-10-10T08:05:39Z,2019-10-10T08:05:39Z,False,2019-10-10T08:07:06Z
2019-10-10,19-675--TL-15,25294,675,2,-37.779957,145.311981,14384,2019-10-10T08:07:16Z,5,2019-10-10T08:06:10Z,2019-10-10T08:06:10Z,False,2019-10-10T08:07:21Z
2019-10-10,19-675--TL-15,25294,675,2,-37.775730,145.312790,14385,2019-10-10T08:07:45Z,7,2019-10-10T08:07:06Z,2019-10-10T08:07:06Z,False,2019-10-10T08:07:52Z
2019-10-10,19-675--TL-15,25294,675,2,-37.771680,145.313583,13440,2019-10-10T08:08:35Z,4,2019-10-10T08:08:00Z,2019-10-10T08:08:00Z,True,2019-10-10T08:08:40Z
2019-10-10,19-675--TL-15,25294,675,2,-37.768227,145.314224,13439,2019-10-10T08:08:57Z,5,2019-10-10T08:09:05Z,2019-10-10T08:09:05Z,False,2019-10-10T08:09:02Z
2019-10-10,19-675--TL-15,25294,675,2,-37.765440,145.314682,13438,2019-10-10T08:09:15Z,5,2019-10-10T08:09:57Z,2019-10-10T08:09:57Z,False,2019-10-10T08:09:20Z
2019-10-10,19-675--TL-15,25294,675,2,-37.762592,145.315186,13437,2019-10-10T08:09:38Z,9,2019-10-10T08:10:50Z,2019-10-10T08:10:50Z,False,2019-10-10T08:09:48Z
2019-10-10,19-675--TL-15,25294,675,2,-37.761790,145.314148,22431,2019-10-10T08:10:00Z,8,2019-10-10T08:11:12Z,2019-10-10T08:11:12Z,False,2019-10-10T08:10:09Z
