OperatingDay,IrsId,RemoteId,Line,Direction,StopLat,StopLon,IrsStopCode,ArrivalTime,Duration,ScheduledArrivalTime,ScheduledDepartureTime,IsTimingPoint,DepartureTime
2019-11-19,28-783--TL-16,54772,783,2,-38.186344,145.143265,13613,2019-11-19T04:49:07Z,4,2019-11-19T04:42:15Z,2019-11-19T04:42:15Z,False,2019-11-19T04:49:12Z
2019-11-19,28-783--TL-16,54772,783,2,-38.179974,145.139069,13355,2019-11-19T04:50:14Z,5,2019-11-19T04:44:15Z,2019-11-19T04:44:15Z,False,2019-11-19T04:50:19Z
2019-11-19,28-783--TL-16,54772,783,2,-38.174630,145.139069,13615,2019-11-19T04:50:44Z,5,2019-11-19T04:45:45Z,2019-11-19T04:45:45Z,False,2019-11-19T04:50:50Z
2019-11-19,28-783--TL-16,54772,783,2,-38.171677,145.138779,13616,2019-11-19T04:51:03Z,4,2019-11-19T04:46:35Z,2019-11-19T04:46:35Z,False,2019-11-19T04:51:08Z
2019-11-19,28-783--TL-16,54772,783,2,-38.166092,145.137222,21677,2019-11-19T04:51:36Z,28,2019-11-19T04:48:11Z,2019-11-19T04:48:11Z,False,2019-11-19T04:52:04Z
2019-11-19,28-783--TL-16,54772,783,2,-38.154370,145.133789,21700,2019-11-19T04:54:09Z,6,2019-11-19T04:51:32Z,2019-11-19T04:51:32Z,False,2019-11-19T04:54:15Z
2019-11-19,28-783--TL-16,54772,783,2,-38.153040,145.132446,21696,2019-11-19T04:54:47Z,9,2019-11-19T04:52:01Z,2019-11-19T04:52:01Z,False,2019-11-19T04:54:57Z
2019-11-19,28-783--TL-16,54772,783,2,-38.150658,145.130066,12596,2019-11-19T04:55:30Z,29,2019-11-19T04:52:52Z,2019-11-19T04:52:52Z,False,2019-11-19T04:55:59Z
2019-11-19,28-783--TL-16,54772,783,2,-38.144695,145.124069,21208,2019-11-19T04:58:43Z,0,2019-11-19T04:55:00Z,,True,2019-11-19T04:58:43Z
2019-11-19,28-783--TL-10,26570,783,2,-38.307040,145.192078,13265,2019-11-18T22:19:11Z,169,,2019-11-18T22:07:00Z,True,2019-11-18T22:22:00Z
2019-11-19,28-783--TL-10,26570,783,2,-38.303562,145.190430,13266,2019-11-18T22:23:03Z,28,2019-11-18T22:07:33Z,2019-11-18T22:07:33Z,False,2019-11-18T22:23:31Z
2019-11-19,28-783--TL-10,26570,783,2,-38.300114,145.189713,13267,2019-11-18T22:24:08Z,13,2019-11-18T22:08:05Z,2019-11-18T22:08:05Z,False,2019-11-18T22:24:22Z
2019-11-19,28-783--TL-10,26570,783,2,-38.299072,145.173828,12127,2019-11-18T22:26:50Z,41,2019-11-18T22:10:00Z,2019-11-18T22:10:00Z,False,2019-11-18T22:27:32Z
2019-11-19,28-783--TL-10,26570,783,2,-38.297047,145.172287,12128,2019-11-18T22:28:15Z,30,2019-11-18T22:10:22Z,2019-11-18T22:10:22Z,False,2019-11-18T22:28:46Z
2019-11-19,28-783--TL-10,26570,783,2,-38.293644,145.173615,12129,2019-11-18T22:29:24Z,12,2019-11-18T22:10:54Z,2019-11-18T22:10:54Z,False,2019-11-18T22:29:36Z
2019-11-19,28-783--TL-10,26570,783,2,-38.295788,145.176400,12130,2019-11-18T22:30:07Z,7,2019-11-18T22:11:22Z,2019-11-18T22:11:22Z,False,2019-11-18T22:30:15Z
2019-11-19,28-783--TL-10,26570,783,2,-38.299560,145.174469,13593,2019-11-18T22:30:59Z,37,2019-11-18T22:12:00Z,2019-11-18T22:12:00Z,True,2019-11-18T22:31:36Z
2019-11-19,28-783--TL-10,26570,783,2,-38.299927,145.176590,13594,2019-11-18T22:31:47Z,7,2019-11-18T22:12:24Z,2019-11-18T22:12:24Z,False,2019-11-18T22:31:54Z
2019-11-19,28-783--TL-10,26570,783,2,-38.299830,145.185135,13595,2019-11-18T22:32:45Z,21,2019-11-18T22:13:59Z,2019-11-18T22:13:59Z,False,2019-11-18T22:33:07Z
2019-11-19,28-783--TL-10,26570,783,2,-38.299830,145.190300,13596,2019-11-18T22:33:49Z,25,2019-11-18T22:14:57Z,2019-11-18T22:14:57Z,False,2019-11-18T22:34:15Z
2019-11-19,28-783--TL-10,26570,783,2,-38.295773,145.189957,13597,2019-11-18T22:34:45Z,5,2019-11-18T22:15:55Z,2019-11-18T22:15:55Z,False,2019-11-18T22:34:50Z
2019-11-19,28-783--TL-10,26570,783,2,-38.287970,145.189600,13598,2019-11-18T22:35:36Z,5,2019-11-18T22:17:46Z,2019-11-18T22:17:46Z,False,2019-11-18T22:35:41Z
2019-11-19,28-783--TL-10,26570,783,2,-38.264896,145.189651,47115,2019-11-18T22:37:52Z,4,2019-11-18T22:23:13Z,2019-11-18T22:23:13Z,False,2019-11-18T22:37:56Z
2019-11-19,28-783--TL-10,26570,783,2,-38.261604,145.189600,13599,2019-11-18T22:38:16Z,37,2019-11-18T22:24:00Z,2019-11-18T22:24:00Z,True,2019-11-18T22:38:54Z
2019-11-19,28-783--TL-10,26570,783,2,-38.256287,145.189600,12132,2019-11-18T22:39:27Z,4,2019-11-18T22:24:39Z,2019-11-18T22:24:39Z,False,2019-11-18T22:39:32Z
2019-11-19,28-783--TL-10,26570,783,2,-38.236572,145.187363,12133,2019-11-18T22:41:35Z,24,2019-11-18T22:27:07Z,2019-11-18T22:27:07Z,False,2019-11-18T22:42:00Z
2019-11-19,28-783--TL-10,26570,783,2,-38.231655,145.182892,12134,2019-11-18T22:42:40Z,34,2019-11-18T22:27:53Z,2019-11-18T22:27:53Z,False,2019-11-18T22:43:14Z
2019-11-19,28-783--TL-10,26570,783,2,-38.224530,145.176071,40274,2019-11-18T22:44:18Z,74,2019-11-18T22:29:00Z,2019-11-18T22:29:00Z,True,2019-11-18T22:45:32Z
2019-11-19,28-783--TL-10,26570,783,2,-38.223415,145.172363,12135,2019-11-18T22:46:08Z,8,2019-11-18T22:29:41Z,2019-11-18T22:29:41Z,False,2019-11-18T22:46:16Z
2019-11-19,28-783--TL-10,26570,783,2,-38.222992,145.169571,12136,2019-11-18T22:46:34Z,48,2019-11-18T22:30:11Z,2019-11-18T22:30:11Z,False,2019-11-18T22:47:22Z
2019-11-19,28-783--TL-10,26570,783,2,-38.222090,145.163681,12563,2019-11-18T22:48:10Z,33,2019-11-18T22:31:15Z,2019-11-18T22:31:15Z,False,2019-11-18T22:48:44Z
2019-11-19,28-783--TL-10,26570,783,2,-38.221207,145.158000,12564,2019-11-18T22:49:17Z,25,2019-11-18T22:32:16Z,2019-11-18T22:32:16Z,False,2019-11-18T22:49:43Z
2019-11-19,28-783--TL-10,26570,783,2,-38.204770,145.157730,13610,2019-11-18T22:51:52Z,8,2019-11-18T22:35:56Z,2019-11-18T22:35:56Z,False,2019-11-18T22:52:00Z
2019-11-19,28-783--TL-10,26570,783,2,-38.197376,145.150192,13611,2019-11-18T22:52:57Z,33,2019-11-18T22:38:03Z,2019-11-18T22:38:03Z,False,2019-11-18T22:53:31Z
2019-11-19,28-783--TL-10,26570,783,2,-38.193592,145.147766,13612,2019-11-18T22:54:12Z,7,2019-11-18T22:39:00Z,2019-11-18T22:39:00Z,True,2019-11-18T22:54:20Z
2019-11-19,28-783--TL-10,26570,783,2,-38.186344,145.143265,13613,2019-11-18T22:55:15Z,23,2019-11-18T22:41:15Z,2019-11-18T22:41:15Z,False,2019-11-18T22:55:38Z
2019-11-19,28-783--TL-10,26570,783,2,-38.179974,145.139069,13355,2019-11-18T22:56:40Z,4,2019-11-18T22:43:15Z,2019-11-18T22:43:15Z,False,2019-11-18T22:56:45Z
2019-11-19,28-783--TL-10,26570,783,2,-38.174630,145.139069,13615,2019-11-18T22:57:15Z,23,2019-11-18T22:44:45Z,2019-11-18T22:44:45Z,False,2019-11-18T22:57:39Z
2019-11-19,28-783--TL-10,26570,783,2,-38.171677,145.138779,13616,2019-11-18T22:58:01Z,19,2019-11-18T22:45:35Z,2019-11-18T22:45:35Z,False,2019-11-18T22:58:20Z
2019-11-19,28-783--TL-10,26570,783,2,-38.166092,145.137222,21677,2019-11-18T22:58:57Z,30,2019-11-18T22:47:11Z,2019-11-18T22:47:11Z,False,2019-11-18T22:59:27Z
2019-11-19,28-783--TL-10,26570,783,2,-38.154370,145.133789,21700,2019-11-18T23:00:44Z,7,2019-11-18T22:50:32Z,2019-11-18T22:50:32Z,False,2019-11-18T23:00:51Z
2019-11-19,28-783--TL-10,26570,783,2,-38.153040,145.132446,21696,2019-11-18T23:01:04Z,53,2019-11-18T22:51:01Z,2019-11-18T22:51:01Z,False,2019-11-18T23:01:58Z
2019-11-19,28-783--TL-10,26570,783,2,-38.150658,145.130066,12596,2019-11-18T23:02:25Z,6,2019-11-18T22:51:52Z,2019-11-18T22:51:52Z,False,2019-11-18T23:02:31Z
2019-11-19,28-783--TL-10,26570,783,2,-38.144695,145.124069,21208,2019-11-18T23:06:06Z,0,2019-11-18T22:54:00Z,,True,2019-11-18T23:06:06Z
2019-11-19,28-783--TL-4,26570,783,1,-38.144695,145.124069,21208,2019-11-19T01:30:43Z,14,,2019-11-19T01:24:00Z,True,2019-11-19T01:30:57Z
2019-11-19,28-783--TL-4,26570,783,1,-38.146526,145.123200,12395,2019-11-19T01:31:28Z,38,2019-11-19T01:24:23Z,2019-11-19T01:24:23Z,False,2019-11-19T01:32:06Z
2019-11-19,28-783--TL-4,26570,783,1,-38.150543,145.130341,21697,2019-11-19T01:34:25Z,56,2019-11-19T01:25:46Z,2019-11-19T01:25:46Z,False,2019-11-19T01:35:22Z
2019-11-19,28-783--TL-4,26570,783,1,-38.152798,145.132385,11131,2019-11-19T01:35:42Z,66,2019-11-19T01:26:19Z,2019-11-19T01:26:19Z,False,2019-11-19T01:36:48Z
2019-11-19,28-783--TL-4,26570,783,1,-38.154343,145.134100,11132,2019-11-19T01:37:41Z,27,2019-11-19T01:26:44Z,2019-11-19T01:26:44Z,False,2019-11-19T01:38:08Z
2019-11-19,28-783--TL-4,26570,783,1,-38.166103,145.137500,12598,2019-11-19T01:39:41Z,27,2019-11-19T01:29:09Z,2019-11-19T01:29:09Z,False,2019-11-19T01:40:08Z
2019-11-19,28-783--TL-4,26570,783,1,-38.171673,145.139175,12009,2019-11-19T01:40:49Z,5,2019-11-19T01:30:17Z,2019-11-19T01:30:17Z,False,2019-11-19T01:40:54Z
2019-11-19,28-783--TL-4,26570,783,1,-38.174488,145.139465,12600,2019-11-19T01:41:13Z,32,2019-11-19T01:30:51Z,2019-11-19T01:30:51Z,False,2019-11-19T01:41:45Z
2019-11-19,28-783--TL-4,26570,783,1,-38.180386,145.139618,12601,2019-11-19T01:42:28Z,35,2019-11-19T01:32:02Z,2019-11-19T01:32:02Z,False,2019-11-19T01:43:03Z
2019-11-19,28-783--TL-4,26570,783,1,-38.183487,145.141449,12770,2019-11-19T01:43:36Z,28,2019-11-19T01:32:43Z,2019-11-19T01:32:43Z,False,2019-11-19T01:44:05Z
2019-11-19,28-783--TL-4,26570,783,1,-38.186350,145.143524,13135,2019-11-19T01:44:24Z,5,2019-11-19T01:33:23Z,2019-11-19T01:33:23Z,False,2019-11-19T01:44:30Z
2019-11-19,28-783--TL-4,26570,783,1,-38.193520,145.147949,13136,2019-11-19T01:45:19Z,41,2019-11-19T01:34:58Z,2019-11-19T01:34:58Z,False,2019-11-19T01:46:00Z
2019-11-19,28-783--TL-4,26570,783,1,-38.198116,145.150742,13137,2019-11-19T01:46:49Z,6,2019-11-19T01:36:00Z,2019-11-19T01:36:00Z,True,2019-11-19T01:46:56Z
2019-11-19,28-783--TL-4,26570,783,1,-38.208620,145.157974,13138,2019-11-19T01:48:43Z,4,2019-11-19T01:38:20Z,2019-11-19T01:38:20Z,False,2019-11-19T01:48:48Z
2019-11-19,28-783--TL-4,26570,783,1,-38.220993,145.157349,13139,2019-11-19T01:50:30Z,21,2019-11-19T01:40:46Z,2019-11-19T01:40:46Z,False,2019-11-19T01:50:51Z
2019-11-19,28-783--TL-4,26570,783,1,-38.221970,145.163910,13140,2019-11-19T01:51:35Z,6,2019-11-19T01:41:48Z,2019-11-19T01:41:48Z,False,2019-11-19T01:51:42Z
2019-11-19,28-783--TL-4,26570,783,1,-38.222910,145.170166,13141,2019-11-19T01:52:36Z,13,2019-11-19T01:42:47Z,2019-11-19T01:42:47Z,False,2019-11-19T01:52:50Z
2019-11-19,28-783--TL-4,26570,783,1,-38.223415,145.172318,12091,2019-11-19T01:53:09Z,37,2019-11-19T01:43:08Z,2019-11-19T01:43:08Z,False,2019-11-19T01:53:46Z
2019-11-19,28-783--TL-4,26570,783,1,-38.225450,145.177246,40282,2019-11-19T01:54:54Z,31,2019-11-19T01:44:00Z,2019-11-19T01:44:00Z,True,2019-11-19T01:55:26Z
2019-11-19,28-783--TL-4,26570,783,1,-38.231520,145.182922,14067,2019-11-19T01:56:23Z,5,2019-11-19T01:44:59Z,2019-11-19T01:44:59Z,False,2019-11-19T01:56:29Z
2019-11-19,28-783--TL-4,26570,783,1,-38.235928,145.187073,14068,2019-11-19T01:56:58Z,4,2019-11-19T01:45:42Z,2019-11-19T01:45:42Z,False,2019-11-19T01:57:02Z
2019-11-19,28-783--TL-4,26570,783,1,-38.256767,145.189880,12090,2019-11-19T01:59:19Z,6,2019-11-19T01:48:26Z,2019-11-19T01:48:26Z,False,2019-11-19T01:59:25Z
2019-11-19,28-783--TL-4,26570,783,1,-38.261032,145.189880,12089,2019-11-19T01:59:59Z,27,2019-11-19T01:49:00Z,2019-11-19T01:49:00Z,True,2019-11-19T02:00:26Z
2019-11-19,28-783--TL-4,26570,783,1,-38.265133,145.189835,47114,2019-11-19T02:00:59Z,26,2019-11-19T01:49:45Z,2019-11-19T01:49:45Z,False,2019-11-19T02:01:26Z
2019-11-19,28-783--TL-4,26570,783,1,-38.287655,145.189514,13149,2019-11-19T02:03:59Z,6,2019-11-19T01:53:54Z,2019-11-19T01:53:54Z,False,2019-11-19T02:04:05Z
2019-11-19,28-783--TL-4,26570,783,1,-38.296210,145.189957,13150,2019-11-19T02:05:05Z,6,2019-11-19T01:55:29Z,2019-11-19T01:55:29Z,False,2019-11-19T02:05:12Z
2019-11-19,28-783--TL-4,26570,783,1,-38.299957,145.190140,13151,2019-11-19T02:05:54Z,16,2019-11-19T01:56:11Z,2019-11-19T01:56:11Z,False,2019-11-19T02:06:11Z
2019-11-19,28-783--TL-4,26570,783,1,-38.299880,145.184769,12087,2019-11-19T02:06:59Z,52,2019-11-19T01:56:58Z,2019-11-19T01:56:58Z,False,2019-11-19T02:07:51Z
2019-11-19,28-783--TL-4,26570,783,1,-38.299904,145.176788,13592,2019-11-19T02:08:56Z,39,2019-11-19T01:58:07Z,2019-11-19T01:58:07Z,False,2019-11-19T02:09:36Z
2019-11-19,28-783--TL-4,26570,783,1,-38.299072,145.173828,12127,2019-11-19T02:10:32Z,49,2019-11-19T01:58:35Z,2019-11-19T01:58:35Z,False,2019-11-19T02:11:22Z
2019-11-19,28-783--TL-4,26570,783,1,-38.297047,145.172287,12128,2019-11-19T02:12:09Z,12,2019-11-19T01:59:01Z,2019-11-19T01:59:01Z,False,2019-11-19T02:12:21Z
2019-11-19,28-783--TL-4,26570,783,1,-38.293644,145.173615,12129,2019-11-19T02:13:01Z,39,2019-11-19T01:59:40Z,2019-11-19T01:59:40Z,False,2019-11-19T02:13:40Z
2019-11-19,28-783--TL-4,26570,783,1,-38.295788,145.176400,12130,2019-11-19T02:14:18Z,11,2019-11-19T02:00:14Z,2019-11-19T02:00:14Z,False,2019-11-19T02:14:29Z
2019-11-19,28-783--TL-4,26570,783,1,-38.299560,145.174469,13593,2019-11-19T02:15:34Z,65,2019-11-19T02:01:00Z,2019-11-19T02:01:00Z,True,2019-11-19T02:16:39Z
2019-11-19,28-783--TL-4,26570,783,1,-38.300297,145.189880,14761,2019-11-19T02:19:29Z,11,2019-11-19T02:04:10Z,2019-11-19T02:04:10Z,False,2019-11-19T02:19:40Z
2019-11-19,28-783--TL-4,26570,783,1,-38.303555,145.190500,13152,2019-11-19T02:20:24Z,14,2019-11-19T02:05:02Z,2019-11-19T02:05:02Z,False,2019-11-19T02:20:38Z
2019-11-19,28-783--TL-4,26570,783,1,-38.307040,145.192078,13265,2019-11-19T02:22:06Z,0,2019-11-19T02:06:00Z,,True,2019-11-19T02:22:06Z
2019-11-19,28-783--TL-14,26570,783,2,-38.307040,145.192078,13265,2019-11-19T02:22:42Z,91,,2019-11-19T02:10:00Z,True,2019-11-19T02:24:13Z
2019-11-19,28-783--TL-14,26570,783,2,-38.303562,145.190430,13266,2019-11-19T02:25:20Z,13,2019-11-19T02:10:33Z,2019-11-19T02:10:33Z,False,2019-11-19T02:25:34Z
2019-11-19,28-783--TL-14,26570,783,2,-38.300114,145.189713,13267,2019-11-19T02:26:15Z,30,2019-11-19T02:11:05Z,2019-11-19T02:11:05Z,False,2019-11-19T02:26:45Z
2019-11-19,28-783--TL-14,26570,783,2,-38.299072,145.173828,12127,2019-11-19T02:29:10Z,19,2019-11-19T02:13:00Z,2019-11-19T02:13:00Z,False,2019-11-19T02:29:30Z
2019-11-19,28-783--TL-14,26570,783,2,-38.297047,145.172287,12128,2019-11-19T02:30:07Z,10,2019-11-19T02:13:22Z,2019-11-19T02:13:22Z,False,2019-11-19T02:30:18Z
2019-11-19,28-783--TL-14,26570,783,2,-38.293644,145.173615,12129,2019-11-19T02:30:57Z,13,2019-11-19T02:13:54Z,2019-11-19T02:13:54Z,False,2019-11-19T02:31:11Z
2019-11-19,28-783--TL-14,26570,783,2,-38.295788,145.176400,12130,2019-11-19T02:31:58Z,19,2019-11-19T02:14:22Z,2019-11-19T02:14:22Z,False,2019-11-19T02:32:18Z
2019-11-19,28-783--TL-14,26570,783,2,-38.299560,145.174469,13593,2019-11-19T02:33:18Z,23,2019-11-19T02:15:00Z,2019-11-19T02:15:00Z,True,2019-11-19T02:33:42Z
2019-11-19,28-783--TL-14,26570,783,2,-38.299927,145.176590,13594,2019-11-19T02:33:56Z,9,2019-11-19T02:15:24Z,2019-11-19T02:15:24Z,False,2019-11-19T02:34:05Z
2019-11-19,28-783--TL-14,26570,783,2,-38.299830,145.185135,13595,2019-11-19T02:35:11Z,9,2019-11-19T02:16:59Z,2019-11-19T02:16:59Z,False,2019-11-19T02:35:20Z
2019-11-19,28-783--TL-14,26570,783,2,-38.299830,145.190300,13596,2019-11-19T02:36:08Z,20,2019-11-19T02:17:57Z,2019-11-19T02:17:57Z,False,2019-11-19T02:36:29Z
2019-11-19,28-783--TL-14,26570,783,2,-38.295773,145.189957,13597,2019-11-19T02:37:01Z,5,2019-11-19T02:18:55Z,2019-11-19T02:18:55Z,False,2019-11-19T02:37:06Z
2019-11-19,28-783--TL-14,26570,783,2,-38.287970,145.189600,13598,2019-11-19T02:38:00Z,5,2019-11-19T02:20:46Z,2019-11-19T02:20:46Z,False,2019-11-19T02:38:06Z
2019-11-19,28-783--TL-14,26570,783,2,-38.264896,145.189651,47115,2019-11-19T02:40:34Z,5,2019-11-19T02:26:13Z,2019-11-19T02:26:13Z,False,2019-11-19T02:40:40Z
2019-11-19,28-783--TL-14,26570,783,2,-38.261604,145.189600,13599,2019-11-19T02:41:00Z,25,2019-11-19T02:27:00Z,2019-11-19T02:27:00Z,True,2019-11-19T02:41:25Z
2019-11-19,28-783--TL-14,26570,783,2,-38.256287,145.189600,12132,2019-11-19T02:42:09Z,31,2019-11-19T02:27:39Z,2019-11-19T02:27:39Z,False,2019-11-19T02:42:41Z
2019-11-19,28-783--TL-14,26570,783,2,-38.236572,145.187363,12133,2019-11-19T02:44:46Z,5,2019-11-19T02:30:07Z,2019-11-19T02:30:07Z,False,2019-11-19T02:44:51Z
2019-11-19,28-783--TL-14,26570,783,2,-38.231655,145.182892,12134,2019-11-19T02:45:23Z,5,2019-11-19T02:30:53Z,2019-11-19T02:30:53Z,False,2019-11-19T02:45:29Z
2019-11-19,28-783--TL-14,26570,783,2,-38.224530,145.176071,40274,2019-11-19T02:46:35Z,34,2019-11-19T02:32:00Z,2019-11-19T02:32:00Z,True,2019-11-19T02:47:10Z
2019-11-19,28-783--TL-14,26570,783,2,-38.223415,145.172363,12135,2019-11-19T02:47:54Z,31,2019-11-19T02:32:33Z,2019-11-19T02:32:33Z,False,2019-11-19T02:48:25Z
2019-11-19,28-783--TL-14,26570,783,2,-38.222992,145.169571,12136,2019-11-19T02:48:54Z,33,2019-11-19T02:32:57Z,2019-11-19T02:32:57Z,False,2019-11-19T02:49:28Z
2019-11-19,28-783--TL-14,26570,783,2,-38.222090,145.163681,12563,2019-11-19T02:50:11Z,9,2019-11-19T02:33:48Z,2019-11-19T02:33:48Z,False,2019-11-19T02:50:20Z
2019-11-19,28-783--TL-14,26570,783,2,-38.221207,145.158000,12564,2019-11-19T02:50:48Z,6,2019-11-19T02:34:37Z,2019-11-19T02:34:37Z,False,2019-11-19T02:50:54Z
2019-11-19,28-783--TL-14,26570,783,2,-38.204770,145.157730,13610,2019-11-19T02:53:31Z,7,2019-11-19T02:37:33Z,2019-11-19T02:37:33Z,False,2019-11-19T02:53:38Z
2019-11-19,28-783--TL-14,26570,783,2,-38.197376,145.150192,13611,2019-11-19T02:54:43Z,16,2019-11-19T02:39:14Z,2019-11-19T02:39:14Z,False,2019-11-19T02:55:00Z
2019-11-19,28-783--TL-14,26570,783,2,-38.193592,145.147766,13612,2019-11-19T02:55:40Z,7,2019-11-19T02:40:00Z,2019-11-19T02:40:00Z,True,2019-11-19T02:55:48Z
2019-11-19,28-783--TL-14,26570,783,2,-38.186344,145.143265,13613,2019-11-19T02:56:40Z,31,2019-11-19T02:42:15Z,2019-11-19T02:42:15Z,False,2019-11-19T02:57:12Z
2019-11-19,28-783--TL-14,26570,783,2,-38.179974,145.139069,13355,2019-11-19T02:58:18Z,5,2019-11-19T02:44:15Z,2019-11-19T02:44:15Z,False,2019-11-19T02:58:24Z
2019-11-19,28-783--TL-14,26570,783,2,-38.174630,145.139069,13615,2019-11-19T02:58:55Z,5,2019-11-19T02:45:45Z,2019-11-19T02:45:45Z,False,2019-11-19T02:59:01Z
2019-11-19,28-783--TL-14,26570,783,2,-38.171677,145.138779,13616,2019-11-19T02:59:17Z,5,2019-11-19T02:46:35Z,2019-11-19T02:46:35Z,False,2019-11-19T02:59:23Z
2019-11-19,28-783--TL-14,26570,783,2,-38.166092,145.137222,21677,2019-11-19T02:59:59Z,24,2019-11-19T02:48:11Z,2019-11-19T02:48:11Z,False,2019-11-19T03:00:23Z
2019-11-19,28-783--TL-14,26570,783,2,-38.154370,145.133789,21700,2019-11-19T03:01:35Z,5,2019-11-19T02:51:32Z,2019-11-19T02:51:32Z,False,2019-11-19T03:01:41Z
2019-11-19,28-783--TL-14,26570,783,2,-38.153040,145.132446,21696,2019-11-19T03:01:53Z,7,2019-11-19T02:52:01Z,2019-11-19T02:52:01Z,False,2019-11-19T03:02:01Z
2019-11-19,28-783--TL-14,26570,783,2,-38.150658,145.130066,12596,2019-11-19T03:02:20Z,6,2019-11-19T02:52:52Z,2019-11-19T02:52:52Z,False,2019-11-19T03:02:26Z
2019-11-19,28-783--TL-14,26570,783,2,-38.144695,145.124069,21208,2019-11-19T03:05:48Z,0,2019-11-19T02:55:00Z,,True,2019-11-19T03:05:48Z
2019-11-20,28-783--TL-2,26147,783,1,-38.144695,145.124069,21208,2019-11-19T23:26:15Z,15,,2019-11-19T23:24:00Z,True,2019-11-19T23:26:30Z
2019-11-20,28-783--TL-2,26147,783,1,-38.146526,145.123200,12395,2019-11-19T23:26:54Z,10,2019-11-19T23:24:23Z,2019-11-19T23:24:23Z,False,2019-11-19T23:27:04Z
2019-11-20,28-783--TL-2,26147,783,1,-38.150543,145.130341,21697,2019-11-19T23:28:47Z,48,2019-11-19T23:25:46Z,2019-11-19T23:25:46Z,False,2019-11-19T23:29:35Z
2019-11-20,28-783--TL-2,26147,783,1,-38.152798,145.132385,11131,2019-11-19T23:29:53Z,10,2019-11-19T23:26:19Z,2019-11-19T23:26:19Z,False,2019-11-19T23:30:03Z
2019-11-20,28-783--TL-2,26147,783,1,-38.154343,145.134100,11132,2019-11-19T23:31:40Z,8,2019-11-19T23:26:44Z,2019-11-19T23:26:44Z,False,2019-11-19T23:31:48Z
2019-11-20,28-783--TL-2,26147,783,1,-38.166103,145.137500,12598,2019-11-19T23:33:56Z,4,2019-11-19T23:29:09Z,2019-11-19T23:29:09Z,False,2019-11-19T23:34:01Z
2019-11-20,28-783--TL-2,26147,783,1,-38.171673,145.139175,12009,2019-11-19T23:34:34Z,30,2019-11-19T23:30:17Z,2019-11-19T23:30:17Z,False,2019-11-19T23:35:05Z
2019-11-20,28-783--TL-2,26147,783,1,-38.174488,145.139465,12600,2019-11-19T23:35:39Z,7,2019-11-19T23:30:51Z,2019-11-19T23:30:51Z,False,2019-11-19T23:35:47Z
2019-11-20,28-783--TL-2,26147,783,1,-38.180386,145.139618,12601,2019-11-19T23:36:18Z,4,2019-11-19T23:32:02Z,2019-11-19T23:32:02Z,False,2019-11-19T23:36:23Z
2019-11-20,28-783--TL-2,26147,783,1,-38.183487,145.141449,12770,2019-11-19T23:36:39Z,4,2019-11-19T23:32:43Z,2019-11-19T23:32:43Z,False,2019-11-19T23:36:44Z
2019-11-20,28-783--TL-2,26147,783,1,-38.186350,145.143524,13135,2019-11-19T23:36:58Z,4,2019-11-19T23:33:23Z,2019-11-19T23:33:23Z,False,2019-11-19T23:37:03Z
2019-11-20,28-783--TL-2,26147,783,1,-38.193520,145.147949,13136,2019-11-19T23:37:44Z,7,2019-11-19T23:34:58Z,2019-11-19T23:34:58Z,False,2019-11-19T23:37:52Z
2019-11-20,28-783--TL-2,26147,783,1,-38.198116,145.150742,13137,2019-11-19T23:38:36Z,4,2019-11-19T23:36:00Z,2019-11-19T23:36:00Z,True,2019-11-19T23:38:41Z
2019-11-20,28-783--TL-2,26147,783,1,-38.208620,145.157974,13138,2019-11-19T23:40:28Z,4,2019-11-19T23:38:20Z,2019-11-19T23:38:20Z,False,2019-11-19T23:40:32Z
2019-11-20,28-783--TL-2,26147,783,1,-38.220993,145.157349,13139,2019-11-19T23:41:57Z,5,2019-11-19T23:40:46Z,2019-11-19T23:40:46Z,False,2019-11-19T23:42:02Z
2019-11-20,28-783--TL-2,26147,783,1,-38.221970,145.163910,13140,2019-11-19T23:42:31Z,7,2019-11-19T23:41:48Z,2019-11-19T23:41:48Z,False,2019-11-19T23:42:38Z
2019-11-20,28-783--TL-2,26147,783,1,-38.222910,145.170166,13141,2019-11-19T23:43:21Z,20,2019-11-19T23:42:47Z,2019-11-19T23:42:47Z,False,2019-11-19T23:43:41Z
2019-11-20,28-783--TL-2,26147,783,1,-38.223415,145.172318,12091,2019-11-19T23:43:56Z,6,2019-11-19T23:43:08Z,2019-11-19T23:43:08Z,False,2019-11-19T23:44:02Z
2019-11-20,28-783--TL-2,26147,783,1,-38.225450,145.177246,40282,2019-11-19T23:44:48Z,25,2019-11-19T23:44:00Z,2019-11-19T23:44:00Z,True,2019-11-19T23:45:14Z
2019-11-20,28-783--TL-2,26147,783,1,-38.231520,145.182922,14067,2019-11-19T23:46:00Z,4,2019-11-19T23:44:59Z,2019-11-19T23:44:59Z,False,2019-11-19T23:46:04Z
2019-11-20,28-783--TL-2,26147,783,1,-38.235928,145.187073,14068,2019-11-19T23:46:29Z,3,2019-11-19T23:45:42Z,2019-11-19T23:45:42Z,False,2019-11-19T23:46:33Z
2019-11-20,28-783--TL-2,26147,783,1,-38.256767,145.189880,12090,2019-11-19T23:48:30Z,4,2019-11-19T23:48:26Z,2019-11-19T23:48:26Z,False,2019-11-19T23:48:35Z
