OperatingDay,IrsId,RemoteId,Line,Direction,StopLat,StopLon,IrsStopCode,ArrivalTime,Duration,ScheduledArrivalTime,ScheduledDepartureTime,IsTimingPoint,DepartureTime
2019-11-18,53-403--TL-24,26239,403,2,-37.802040,144.960358,51570,2019-11-18T00:21:52Z,0,2019-11-18T00:26:00Z,,True,2019-11-18T00:21:52Z
2019-11-18,53-403--TL-7,26239,403,1,-37.802040,144.960358,51570,2019-11-18T00:22:02Z,47,,2019-11-18T00:27:00Z,True,2019-11-18T00:22:49Z
2019-11-18,53-403--TL-7,26239,403,1,-37.801100,144.902161,48026,2019-11-18T00:35:46Z,0,2019-11-18T00:43:00Z,,True,2019-11-18T00:35:46Z
2019-11-18,53-403--TL-26,26239,403,2,-37.801100,144.902161,48026,2019-11-18T00:45:21Z,14,,2019-11-18T00:46:00Z,True,2019-11-18T00:45:35Z
2019-11-18,53-403--TL-26,26239,403,2,-37.799484,144.955750,7587,2019-11-18T00:59:34Z,52,2019-11-18T01:01:00Z,2019-11-18T01:01:00Z,True,2019-11-18T01:00:27Z
2019-11-18,53-403--TL-26,26239,403,2,-37.802040,144.960358,51570,2019-11-18T01:02:38Z,0,2019-11-18T01:06:00Z,,True,2019-11-18T01:02:38Z
2019-11-18,53-403--TL-9,26239,403,1,-37.801100,144.902161,48026,2019-11-18T01:16:11Z,0,2019-11-18T01:23:00Z,,True,2019-11-18T01:16:11Z
2019-11-18,53-403--TL-28,26239,403,2,-37.801100,144.902161,48026,2019-11-18T01:34:00Z,108,,2019-11-18T01:35:00Z,True,2019-11-18T01:35:48Z
2019-11-18,53-403--TL-28,26239,403,2,-37.799484,144.955750,7587,2019-11-18T01:50:01Z,46,2019-11-18T01:50:00Z,2019-11-18T01:50:00Z,True,2019-11-18T01:50:47Z
2019-11-18,53-403--TL-28,26239,403,2,-37.802040,144.960358,51570,2019-11-18T01:53:46Z,0,2019-11-18T01:55:00Z,,True,2019-11-18T01:53:46Z
2019-11-18,53-403--TL-11,26239,403,1,-37.802040,144.960358,51570,2019-11-18T01:53:59Z,33,,2019-11-18T01:56:00Z,True,2019-11-18T01:54:32Z
2019-11-18,53-403--TL-11,26239,403,1,-37.801100,144.902161,48026,2019-11-18T02:07:46Z,0,2019-11-18T02:12:00Z,,True,2019-11-18T02:07:46Z
2019-11-18,53-403--TL-30,26239,403,2,-37.801100,144.902161,48026,2019-11-18T02:14:39Z,38,,2019-11-18T02:15:00Z,True,2019-11-18T02:15:17Z
2019-11-18,53-403--TL-30,26239,403,2,-37.799484,144.955750,7587,2019-11-18T02:28:38Z,40,2019-11-18T02:30:00Z,2019-11-18T02:30:00Z,True,2019-11-18T02:29:18Z
2019-11-18,53-403--TL-30,26239,403,2,-37.802040,144.960358,51570,2019-11-18T02:31:38Z,0,2019-11-18T02:35:00Z,,True,2019-11-18T02:31:38Z
2019-11-18,53-403--TL-13,26239,403,1,-37.802040,144.960358,51570,2019-11-18T02:31:38Z,273,,2019-11-18T02:36:00Z,True,2019-11-18T02:36:11Z
2019-11-18,53-403--TL-13,26239,403,1,-37.801100,144.902161,48026,2019-11-18T02:51:23Z,0,2019-11-18T02:52:00Z,,True,2019-11-18T02:51:23Z
2019-11-18,53-403--TL-32,26239,403,2,-37.801100,144.902161,48026,2019-11-18T02:51:38Z,95,,2019-11-18T02:53:00Z,True,2019-11-18T02:53:13Z
2019-11-18,53-403--TL-32,26239,403,2,-37.799484,144.955750,7587,2019-11-18T03:07:32Z,39,2019-11-18T03:08:00Z,2019-11-18T03:08:00Z,True,2019-11-18T03:08:12Z
2019-11-18,53-403--TL-32,26239,403,2,-37.802040,144.960358,51570,2019-11-18T03:09:48Z,0,2019-11-18T03:13:00Z,,True,2019-11-18T03:09:48Z
2019-11-18,53-403--TL-15,26239,403,1,-37.802040,144.960358,51570,2019-11-18T03:09:57Z,241,,2019-11-18T03:14:00Z,True,2019-11-18T03:13:58Z
2019-11-18,53-403--TL-15,26239,403,1,-37.801100,144.902161,48026,2019-11-18T03:27:07Z,0,2019-11-18T03:30:00Z,,True,2019-11-18T03:27:07Z
2019-11-18,53-403--TL-34,26239,403,2,-37.801100,144.902161,48026,2019-11-18T03:27:17Z,299,,2019-11-18T03:32:00Z,True,2019-11-18T03:32:16Z
2019-11-18,53-403--TL-34,26239,403,2,-37.799484,144.955750,7587,2019-11-18T03:45:47Z,34,2019-11-18T03:47:00Z,2019-11-18T03:47:00Z,True,2019-11-18T03:46:22Z
2019-11-18,53-403--TL-34,26239,403,2,-37.802040,144.960358,51570,2019-11-18T03:48:20Z,0,2019-11-18T03:52:00Z,,True,2019-11-18T03:48:20Z
2019-11-18,53-403--TL-17,26239,403,1,-37.802040,144.960358,51570,2019-11-18T03:48:34Z,225,,2019-11-18T03:53:00Z,True,2019-11-18T03:52:19Z
2019-11-18,53-403--TL-17,26239,403,1,-37.801100,144.902161,48026,2019-11-18T04:09:30Z,0,2019-11-18T04:09:00Z,,True,2019-11-18T04:09:30Z
2019-11-18,53-403--TL-19,25921,403,2,-37.801100,144.902161,48026,2019-11-17T22:24:37Z,82,,2019-11-17T22:26:00Z,True,2019-11-17T22:25:59Z
2019-11-18,53-403--TL-19,25921,403,2,-37.799484,144.955750,7587,2019-11-17T22:43:11Z,77,2019-11-17T22:41:00Z,2019-11-17T22:41:00Z,True,2019-11-17T22:44:29Z
2019-11-18,53-403--TL-19,25921,403,2,-37.802040,144.960358,51570,2019-11-17T22:46:19Z,0,2019-11-17T22:46:00Z,,True,2019-11-17T22:46:19Z
2019-11-18,53-403--TL-2,25921,403,1,-37.802040,144.960358,51570,2019-11-17T22:46:42Z,24,,2019-11-17T22:47:00Z,True,2019-11-17T22:47:06Z
2019-11-18,53-403--TL-2,25921,403,1,-37.801100,144.902161,48026,2019-11-17T23:00:46Z,0,2019-11-17T23:03:00Z,,True,2019-11-17T23:00:46Z
2019-11-18,53-403--TL-21,25921,403,2,-37.801100,144.902161,48026,2019-11-17T23:01:01Z,387,,2019-11-17T23:06:00Z,True,2019-11-17T23:07:28Z
2019-11-18,53-403--TL-21,25921,403,2,-37.799484,144.955750,7587,2019-11-17T23:19:38Z,137,2019-11-17T23:21:00Z,2019-11-17T23:21:00Z,True,2019-11-17T23:21:56Z
2019-11-18,53-403--TL-21,25921,403,2,-37.802040,144.960358,51570,2019-11-17T23:25:23Z,0,2019-11-17T23:26:00Z,,True,2019-11-17T23:25:23Z
2019-11-18,53-403--TL-4,25921,403,1,-37.802040,144.960358,51570,2019-11-17T23:25:41Z,17,,2019-11-17T23:27:00Z,True,2019-11-17T23:25:58Z
2019-11-18,53-403--TL-4,25921,403,1,-37.801100,144.902161,48026,2019-11-17T23:39:47Z,0,2019-11-17T23:43:00Z,,True,2019-11-17T23:39:47Z
2019-11-18,53-403--TL-23,25921,403,2,-37.801100,144.902161,48026,2019-11-17T23:40:00Z,186,,2019-11-17T23:43:00Z,True,2019-11-17T23:43:06Z
2019-11-18,53-403--TL-23,25921,403,2,-37.799484,144.955750,7587,2019-11-17T23:56:10Z,278,2019-11-17T23:58:00Z,2019-11-17T23:58:00Z,True,2019-11-18T00:00:49Z
2019-11-18,53-403--TL-23,25921,403,2,-37.802040,144.960358,51570,2019-11-18T00:04:42Z,0,2019-11-18T00:03:00Z,,True,2019-11-18T00:04:42Z
2019-11-18,53-403--TL-6,25921,403,1,-37.802040,144.960358,51570,2019-11-18T00:05:00Z,26,,2019-11-18T00:04:00Z,True,2019-11-18T00:05:26Z
2019-11-18,53-403--TL-6,25921,403,1,-37.801100,144.902161,48026,2019-11-18T00:21:16Z,0,2019-11-18T00:20:00Z,,True,2019-11-18T00:21:16Z
2019-11-18,53-403--TL-25,25921,403,2,-37.801100,144.902161,48026,2019-11-18T00:28:39Z,15,,2019-11-18T00:29:00Z,True,2019-11-18T00:28:54Z
2019-11-18,53-403--TL-25,25921,403,2,-37.799484,144.955750,7587,2019-11-18T00:42:10Z,505,2019-11-18T00:44:00Z,2019-11-18T00:44:00Z,True,2019-11-18T00:50:35Z
2019-11-18,53-403--TL-25,25921,403,2,-37.802040,144.960358,51570,2019-11-18T00:52:22Z,0,2019-11-18T00:49:00Z,,True,2019-11-18T00:52:22Z
2019-11-18,53-403--TL-8,25921,403,1,-37.802040,144.960358,51570,2019-11-18T00:52:39Z,42,,2019-11-18T00:50:00Z,True,2019-11-18T00:53:21Z
2019-11-18,53-403--TL-8,25921,403,1,-37.801100,144.902161,48026,2019-11-18T01:07:26Z,0,2019-11-18T01:06:00Z,,True,2019-11-18T01:07:26Z
2019-11-18,53-403--TL-27,25921,403,2,-37.801100,144.902161,48026,2019-11-18T01:17:38Z,27,,2019-11-18T01:18:00Z,True,2019-11-18T01:18:05Z
2019-11-18,53-403--TL-27,25921,403,2,-37.799484,144.955750,7587,2019-11-18T01:31:46Z,219,2019-11-18T01:33:00Z,2019-11-18T01:33:00Z,True,2019-11-18T01:35:26Z
2019-11-18,53-403--TL-27,25921,403,2,-37.802040,144.960358,51570,2019-11-18T01:37:58Z,0,2019-11-18T01:38:00Z,,True,2019-11-18T01:37:58Z
2019-11-18,53-403--TL-10,25921,403,1,-37.802040,144.960358,51570,2019-11-18T01:38:18Z,28,,2019-11-18T01:39:00Z,True,2019-11-18T01:38:46Z
2019-11-18,53-403--TL-10,25921,403,1,-37.801100,144.902161,48026,2019-11-18T01:53:01Z,0,2019-11-18T01:55:00Z,,True,2019-11-18T01:53:01Z
2019-11-18,53-403--TL-29,25921,403,2,-37.801100,144.902161,48026,2019-11-18T01:53:17Z,214,,2019-11-18T01:55:00Z,True,2019-11-18T01:56:51Z
2019-11-18,53-403--TL-29,25921,403,2,-37.799484,144.955750,7587,2019-11-18T02:10:29Z,167,2019-11-18T02:10:00Z,2019-11-18T02:10:00Z,True,2019-11-18T02:13:16Z
2019-11-18,53-403--TL-29,25921,403,2,-37.802040,144.960358,51570,2019-11-18T02:16:05Z,0,2019-11-18T02:15:00Z,,True,2019-11-18T02:16:05Z
2019-11-18,53-403--TL-12,25921,403,1,-37.802040,144.960358,51570,2019-11-18T02:16:17Z,55,,2019-11-18T02:16:00Z,True,2019-11-18T02:17:12Z
2019-11-18,53-403--TL-12,25921,403,1,-37.801100,144.902161,48026,2019-11-18T02:29:58Z,0,2019-11-18T02:32:00Z,,True,2019-11-18T02:29:58Z
2019-11-18,53-403--TL-31,25921,403,2,-37.801100,144.902161,48026,2019-11-18T02:30:16Z,398,,2019-11-18T02:35:00Z,True,2019-11-18T02:36:54Z
2019-11-18,53-403--TL-31,25921,403,2,-37.799484,144.955750,7587,2019-11-18T02:49:34Z,202,2019-11-18T02:50:00Z,2019-11-18T02:50:00Z,True,2019-11-18T02:52:57Z
2019-11-18,53-403--TL-31,25921,403,2,-37.802040,144.960358,51570,2019-11-18T02:56:06Z,0,2019-11-18T02:55:00Z,,True,2019-11-18T02:56:06Z
2019-11-18,53-403--TL-14,25921,403,1,-37.802040,144.960358,51570,2019-11-18T02:56:16Z,43,,2019-11-18T02:56:00Z,True,2019-11-18T02:56:59Z
2019-11-18,53-403--TL-14,25921,403,1,-37.801100,144.902161,48026,2019-11-18T03:10:52Z,0,2019-11-18T03:12:00Z,,True,2019-11-18T03:10:52Z
2019-11-18,53-403--TL-33,25921,403,2,-37.801100,144.902161,48026,2019-11-18T03:12:15Z,154,,2019-11-18T03:13:00Z,True,2019-11-18T03:14:49Z
2019-11-18,53-403--TL-33,25921,403,2,-37.799484,144.955750,7587,2019-11-18T03:29:35Z,102,2019-11-18T03:28:00Z,2019-11-18T03:28:00Z,True,2019-11-18T03:31:18Z
2019-11-18,53-403--TL-33,25921,403,2,-37.802040,144.960358,51570,2019-11-18T03:33:35Z,0,2019-11-18T03:33:00Z,,True,2019-11-18T03:33:35Z
2019-11-18,53-403--TL-16,25921,403,1,-37.802040,144.960358,51570,2019-11-18T03:33:53Z,24,,2019-11-18T03:34:00Z,True,2019-11-18T03:34:17Z
2019-11-18,53-403--TL-16,25921,403,1,-37.801100,144.902161,48026,2019-11-18T03:48:10Z,0,2019-11-18T03:50:00Z,,True,2019-11-18T03:48:10Z
2019-11-19,53-403--TL-18,26239,403,2,-37.801100,144.902161,48026,2019-11-18T22:04:14Z,72,,2019-11-18T22:05:00Z,True,2019-11-18T22:05:26Z
2019-11-19,53-403--TL-18,26239,403,2,-37.799484,144.955750,7587,2019-11-18T22:21:59Z,72,2019-11-18T22:20:00Z,2019-11-18T22:20:00Z,True,2019-11-18T22:23:12Z
2019-11-19,53-403--TL-18,26239,403,2,-37.802040,144.960358,51570,2019-11-18T22:26:17Z,0,2019-11-18T22:25:00Z,,True,2019-11-18T22:26:17Z
2019-11-19,53-403--TL-1,26239,403,1,-37.802040,144.960358,51570,2019-11-18T22:26:33Z,39,,2019-11-18T22:26:00Z,True,2019-11-18T22:27:12Z
2019-11-19,53-403--TL-1,26239,403,1,-37.801100,144.902161,48026,2019-11-18T22:39:11Z,0,2019-11-18T22:42:00Z,,True,2019-11-18T22:39:11Z
2019-11-19,53-403--TL-20,26239,403,2,-37.801100,144.902161,48026,2019-11-18T22:45:31Z,52,,2019-11-18T22:46:00Z,True,2019-11-18T22:46:23Z
2019-11-19,53-403--TL-20,26239,403,2,-37.799484,144.955750,7587,2019-11-18T22:57:54Z,76,2019-11-18T23:01:00Z,2019-11-18T23:01:00Z,True,2019-11-18T22:59:11Z
2019-11-19,53-403--TL-20,26239,403,2,-37.802040,144.960358,51570,2019-11-18T23:01:54Z,0,2019-11-18T23:06:00Z,,True,2019-11-18T23:01:54Z
2019-11-19,53-403--TL-3,26239,403,1,-37.802040,144.960358,51570,2019-11-18T23:02:13Z,33,,2019-11-18T23:07:00Z,True,2019-11-18T23:02:46Z
2019-11-19,53-403--TL-3,26239,403,1,-37.801100,144.902161,48026,2019-11-18T23:17:18Z,0,2019-11-18T23:23:00Z,,True,2019-11-18T23:17:18Z
2019-11-19,53-403--TL-22,26239,403,2,-37.801100,144.902161,48026,2019-11-18T23:25:32Z,73,,2019-11-18T23:26:00Z,True,2019-11-18T23:26:45Z
2019-11-19,53-403--TL-22,26239,403,2,-37.799484,144.955750,7587,2019-11-18T23:40:15Z,19,2019-11-18T23:41:00Z,2019-11-18T23:41:00Z,True,2019-11-18T23:40:34Z
2019-11-19,53-403--TL-22,26239,403,2,-37.802040,144.960358,51570,2019-11-18T23:43:51Z,0,2019-11-18T23:46:00Z,,True,2019-11-18T23:43:51Z
2019-11-19,53-403--TL-5,26239,403,1,-37.802040,144.960358,51570,2019-11-18T23:44:11Z,24,,2019-11-18T23:47:00Z,True,2019-11-18T23:44:35Z
2019-11-19,53-403--TL-5,26239,403,1,-37.801100,144.902161,48026,2019-11-18T23:58:34Z,0,2019-11-19T00:03:00Z,,True,2019-11-18T23:58:34Z
2019-11-19,53-403--TL-24,26239,403,2,-37.801100,144.902161,48026,2019-11-19T00:05:31Z,32,,2019-11-19T00:06:00Z,True,2019-11-19T00:06:03Z
2019-11-19,53-403--TL-24,26239,403,2,-37.799484,144.955750,7587,2019-11-19T00:18:59Z,44,2019-11-19T00:21:00Z,2019-11-19T00:21:00Z,True,2019-11-19T00:19:44Z
2019-11-19,53-403--TL-24,26239,403,2,-37.802040,144.960358,51570,2019-11-19T00:22:27Z,0,2019-11-19T00:26:00Z,,True,2019-11-19T00:22:27Z
2019-11-19,53-403--TL-7,26239,403,1,-37.801100,144.902161,48026,2019-11-19T00:39:21Z,0,2019-11-19T00:43:00Z,,True,2019-11-19T00:39:21Z
2019-11-19,53-403--TL-26,26239,403,2,-37.801100,144.902161,48026,2019-11-19T00:45:43Z,49,,2019-11-19T00:46:00Z,True,2019-11-19T00:46:32Z
2019-11-19,53-403--TL-26,26239,403,2,-37.799484,144.955750,7587,2019-11-19T00:59:46Z,66,2019-11-19T01:01:00Z,2019-11-19T01:01:00Z,True,2019-11-19T01:00:53Z
2019-11-19,53-403--TL-26,26239,403,2,-37.802040,144.960358,51570,2019-11-19T01:02:09Z,0,2019-11-19T01:06:00Z,,True,2019-11-19T01:02:09Z
2019-11-19,53-403--TL-9,26239,403,1,-37.802040,144.960358,51570,2019-11-19T01:02:29Z,24,,2019-11-19T01:07:00Z,True,2019-11-19T01:02:53Z
2019-11-19,53-403--TL-9,26239,403,1,-37.801100,144.902161,48026,2019-11-19T01:17:28Z,0,2019-11-19T01:23:00Z,,True,2019-11-19T01:17:28Z
2019-11-19,53-403--TL-28,26239,403,2,-37.801100,144.902161,48026,2019-11-19T01:34:08Z,99,,2019-11-19T01:35:00Z,True,2019-11-19T01:35:47Z
2019-11-19,53-403--TL-28,26239,403,2,-37.799484,144.955750,7587,2019-11-19T01:50:25Z,165,2019-11-19T01:50:00Z,2019-11-19T01:50:00Z,True,2019-11-19T01:53:10Z
2019-11-19,53-403--TL-28,26239,403,2,-37.802040,144.960358,51570,2019-11-19T01:56:40Z,0,2019-11-19T01:55:00Z,,True,2019-11-19T01:56:40Z
2019-11-19,53-403--TL-11,26239,403,1,-37.802040,144.960358,51570,2019-11-19T01:56:48Z,42,,2019-11-19T01:56:00Z,True,2019-11-19T01:57:30Z
2019-11-19,53-403--TL-11,26239,403,1,-37.801100,144.902161,48026,2019-11-19T02:11:25Z,0,2019-11-19T02:12:00Z,,True,2019-11-19T02:11:25Z
2019-11-19,53-403--TL-30,26239,403,2,-37.801100,144.902161,48026,2019-11-19T02:14:07Z,106,,2019-11-19T02:15:00Z,True,2019-11-19T02:15:53Z
2019-11-19,53-403--TL-30,26239,403,2,-37.799484,144.955750,7587,2019-11-19T02:28:42Z,56,2019-11-19T02:30:00Z,2019-11-19T02:30:00Z,True,2019-11-19T02:29:39Z
2019-11-19,53-403--TL-30,26239,403,2,-37.802040,144.960358,51570,2019-11-19T02:32:13Z,0,2019-11-19T02:35:00Z,,True,2019-11-19T02:32:13Z
2019-11-19,53-403--TL-13,26239,403,1,-37.802040,144.960358,51570,2019-11-19T02:35:07Z,79,,2019-11-19T02:36:00Z,True,2019-11-19T02:36:26Z
2019-11-19,53-403--TL-13,26239,403,1,-37.801100,144.902161,48026,2019-11-19T02:52:47Z,0,2019-11-19T02:52:00Z,,True,2019-11-19T02:52:47Z
2019-11-19,53-403--TL-32,26239,403,2,-37.801100,144.902161,48026,2019-11-19T02:53:06Z,51,,2019-11-19T02:53:00Z,True,2019-11-19T02:53:57Z
2019-11-19,53-403--TL-32,26239,403,2,-37.799484,144.955750,7587,2019-11-19T03:08:33Z,123,2019-11-19T03:08:00Z,2019-11-19T03:08:00Z,True,2019-11-19T03:10:37Z
2019-11-19,53-403--TL-32,26239,403,2,-37.802040,144.960358,51570,2019-11-19T03:13:30Z,0,2019-11-19T03:13:00Z,,True,2019-11-19T03:13:30Z
2019-11-19,53-403--TL-15,26239,403,1,-37.802040,144.960358,51570,2019-11-19T03:13:46Z,48,,2019-11-19T03:14:00Z,True,2019-11-19T03:14:34Z
2019-11-19,53-403--TL-15,26239,403,1,-37.801100,144.902161,48026,2019-11-19T03:29:54Z,0,2019-11-19T03:30:00Z,,True,2019-11-19T03:29:54Z
2019-11-19,53-403--TL-34,26239,403,2,-37.801100,144.902161,48026,2019-11-19T03:30:05Z,179,,2019-11-19T03:32:00Z,True,2019-11-19T03:33:04Z
2019-11-19,53-403--TL-34,26239,403,2,-37.799484,144.955750,7587,2019-11-19T03:49:58Z,96,2019-11-19T03:47:00Z,2019-11-19T03:47:00Z,True,2019-11-19T03:51:34Z
2019-11-19,53-403--TL-34,26239,403,2,-37.802040,144.960358,51570,2019-11-19T03:53:32Z,0,2019-11-19T03:52:00Z,,True,2019-11-19T03:53:32Z
2019-11-19,53-403--TL-17,26239,403,1,-37.802040,144.960358,51570,2019-11-19T03:53:45Z,34,,2019-11-19T03:53:00Z,True,2019-11-19T03:54:19Z
2019-11-19,53-403--TL-17,26239,403,1,-37.801100,144.902161,48026,2019-11-19T04:08:49Z,0,2019-11-19T04:09:00Z,,True,2019-11-19T04:08:49Z
2019-11-19,53-403--TL-19,25921,403,2,-37.801100,144.902161,48026,2019-11-18T22:25:08Z,92,,2019-11-18T22:26:00Z,True,2019-11-18T22:26:40Z
2019-11-19,53-403--TL-19,25921,403,2,-37.799484,144.955750,7587,2019-11-18T22:43:54Z,59,2019-11-18T22:41:00Z,2019-11-18T22:41:00Z,True,2019-11-18T22:44:53Z
2019-11-19,53-403--TL-19,25921,403,2,-37.802040,144.960358,51570,2019-11-18T22:48:31Z,0,2019-11-18T22:46:00Z,,True,2019-11-18T22:48:31Z
2019-11-19,53-403--TL-2,25921,403,1,-37.802040,144.960358,51570,2019-11-18T22:48:48Z,67,,2019-11-18T22:47:00Z,True,2019-11-18T22:49:55Z
2019-11-19,53-403--TL-2,25921,403,1,-37.801100,144.902161,48026,2019-11-18T23:06:58Z,0,2019-11-18T23:03:00Z,,True,2019-11-18T23:06:58Z
2019-11-19,53-403--TL-21,25921,403,2,-37.801100,144.902161,48026,2019-11-18T23:07:27Z,50,,2019-11-18T23:06:00Z,True,2019-11-18T23:08:17Z
2019-11-19,53-403--TL-21,25921,403,2,-37.799484,144.955750,7587,2019-11-18T23:21:46Z,91,2019-11-18T23:21:00Z,2019-11-18T23:21:00Z,True,2019-11-18T23:23:17Z
2019-11-19,53-403--TL-21,25921,403,2,-37.802040,144.960358,51570,2019-11-18T23:25:49Z,0,2019-11-18T23:26:00Z,,True,2019-11-18T23:25:49Z
2019-11-19,53-403--TL-4,25921,403,1,-37.802040,144.960358,51570,2019-11-18T23:26:07Z,103,,2019-11-18T23:27:00Z,True,2019-11-18T23:27:50Z
2019-11-19,53-403--TL-4,25921,403,1,-37.801100,144.902161,48026,2019-11-18T23:41:38Z,0,2019-11-18T23:43:00Z,,True,2019-11-18T23:41:38Z
2019-11-19,53-403--TL-23,25921,403,2,-37.801100,144.902161,48026,2019-11-18T23:42:06Z,109,,2019-11-18T23:43:00Z,True,2019-11-18T23:43:55Z
2019-11-19,53-403--TL-23,25921,403,2,-37.799484,144.955750,7587,2019-11-18T23:57:59Z,43,2019-11-18T23:58:00Z,2019-11-18T23:58:00Z,True,2019-11-18T23:58:43Z
2019-11-19,53-403--TL-23,25921,403,2,-37.802040,144.960358,51570,2019-11-19T00:02:35Z,0,2019-11-19T00:03:00Z,,True,2019-11-19T00:02:35Z
2019-11-19,53-403--TL-6,25921,403,1,-37.802040,144.960358,51570,2019-11-19T00:03:06Z,87,,2019-11-19T00:04:00Z,True,2019-11-19T00:04:33Z
2019-11-19,53-403--TL-6,25921,403,1,-37.801100,144.902161,48026,2019-11-19T00:18:32Z,0,2019-11-19T00:20:00Z,,True,2019-11-19T00:18:32Z
2019-11-19,53-403--TL-25,25921,403,2,-37.801100,144.902161,48026,2019-11-19T00:28:05Z,93,,2019-11-19T00:29:00Z,True,2019-11-19T00:29:38Z
2019-11-19,53-403--TL-25,25921,403,2,-37.799484,144.955750,7587,2019-11-19T00:43:48Z,44,2019-11-19T00:44:00Z,2019-11-19T00:44:00Z,True,2019-11-19T00:44:33Z
2019-11-19,53-403--TL-25,25921,403,2,-37.802040,144.960358,51570,2019-11-19T00:47:45Z,0,2019-11-19T00:49:00Z,,True,2019-11-19T00:47:45Z
2019-11-19,53-403--TL-8,25921,403,1,-37.802040,144.960358,51570,2019-11-19T00:48:05Z,148,,2019-11-19T00:50:00Z,True,2019-11-19T00:50:33Z
2019-11-19,53-403--TL-8,25921,403,1,-37.801100,144.902161,48026,2019-11-19T01:08:56Z,0,2019-11-19T01:06:00Z,,True,2019-11-19T01:08:56Z
2019-11-19,53-403--TL-27,25921,403,2,-37.801100,144.902161,48026,2019-11-19T01:17:04Z,71,,2019-11-19T01:18:00Z,True,2019-11-19T01:18:15Z
2019-11-19,53-403--TL-27,25921,403,2,-37.799484,144.955750,7587,2019-11-19T01:31:39Z,161,2019-11-19T01:33:00Z,2019-11-19T01:33:00Z,True,2019-11-19T01:34:21Z
2019-11-19,53-403--TL-27,25921,403,2,-37.802040,144.960358,51570,2019-11-19T01:37:56Z,0,2019-11-19T01:38:00Z,,True,2019-11-19T01:37:56Z
2019-11-19,53-403--TL-10,25921,403,1,-37.802040,144.960358,51570,2019-11-19T01:38:24Z,67,,2019-11-19T01:39:00Z,True,2019-11-19T01:39:31Z
2019-11-19,53-403--TL-10,25921,403,1,-37.801100,144.902161,48026,2019-11-19T01:56:18Z,0,2019-11-19T01:55:00Z,,True,2019-11-19T01:56:18Z
2019-11-19,53-403--TL-29,25921,403,2,-37.801100,144.902161,48026,2019-11-19T01:56:41Z,205,,2019-11-19T01:55:00Z,True,2019-11-19T02:00:06Z
2019-11-19,53-403--TL-29,25921,403,2,-37.799484,144.955750,7587,2019-11-19T02:16:22Z,70,2019-11-19T02:10:00Z,2019-11-19T02:10:00Z,True,2019-11-19T02:17:32Z
2019-11-19,53-403--TL-29,25921,403,2,-37.802040,144.960358,51570,2019-11-19T02:19:47Z,0,2019-11-19T02:15:00Z,,True,2019-11-19T02:19:47Z
2019-11-19,53-403--TL-12,25921,403,1,-37.802040,144.960358,51570,2019-11-19T02:20:03Z,31,,2019-11-19T02:16:00Z,True,2019-11-19T02:20:34Z
2019-11-19,53-403--TL-12,25921,403,1,-37.801100,144.902161,48026,2019-11-19T02:34:57Z,0,2019-11-19T02:32:00Z,,True,2019-11-19T02:34:57Z
2019-11-19,53-403--TL-31,25921,403,2,-37.801100,144.902161,48026,2019-11-19T02:35:17Z,61,,2019-11-19T02:35:00Z,True,2019-11-19T02:36:18Z
2019-11-19,53-403--TL-31,25921,403,2,-37.799484,144.955750,7587,2019-11-19T02:49:54Z,43,2019-11-19T02:50:00Z,2019-11-19T02:50:00Z,True,2019-11-19T02:50:37Z
2019-11-19,53-403--TL-31,25921,403,2,-37.802040,144.960358,51570,2019-11-19T02:54:34Z,0,2019-11-19T02:55:00Z,,True,2019-11-19T02:54:34Z
2019-11-19,53-403--TL-14,25921,403,1,-37.802040,144.960358,51570,2019-11-19T02:55:02Z,14,,2019-11-19T02:56:00Z,True,2019-11-19T02:55:16Z
2019-11-19,53-403--TL-14,25921,403,1,-37.801100,144.902161,48026,2019-11-19T03:08:55Z,0,2019-11-19T03:12:00Z,,True,2019-11-19T03:08:55Z
2019-11-19,53-403--TL-33,25921,403,2,-37.801100,144.902161,48026,2019-11-19T03:09:02Z,233,,2019-11-19T03:13:00Z,True,2019-11-19T03:12:55Z
2019-11-19,53-403--TL-33,25921,403,2,-37.799484,144.955750,7587,2019-11-19T03:27:33Z,183,2019-11-19T03:28:00Z,2019-11-19T03:28:00Z,True,2019-11-19T03:30:36Z
2019-11-19,53-403--TL-33,25921,403,2,-37.802040,144.960358,51570,2019-11-19T03:33:17Z,0,2019-11-19T03:33:00Z,,True,2019-11-19T03:33:17Z
2019-11-19,53-403--TL-16,25921,403,1,-37.802040,144.960358,51570,2019-11-19T03:33:36Z,31,,2019-11-19T03:34:00Z,True,2019-11-19T03:34:07Z
2019-11-19,53-403--TL-16,25921,403,1,-37.801100,144.902161,48026,2019-11-19T03:47:26Z,0,2019-11-19T03:50:00Z,,True,2019-11-19T03:47:26Z
2019-11-20,53-403--TL-18,26239,403,2,-37.801100,144.902161,48026,2019-11-19T22:01:30Z,232,,2019-11-19T22:05:00Z,True,2019-11-19T22:05:22Z
2019-11-20,53-403--TL-18,26239,403,2,-37.799484,144.955750,7587,2019-11-19T22:21:47Z,58,2019-11-19T22:20:00Z,2019-11-19T22:20:00Z,True,2019-11-19T22:22:45Z
2019-11-20,53-403--TL-18,26239,403,2,-37.802040,144.960358,51570,2019-11-19T22:24:50Z,0,2019-11-19T22:25:00Z,,True,2019-11-19T22:24:50Z
